Date,Open,High,Low,Close,Volume,Adj Close
2009-12-09,21905.80078,22034.81055,21658.26953,21741.75977,1563804600,21741.75977
2009-12-08,22306.16992,22306.16992,22055.01953,22060.51953,1317624300,22060.51953
2009-12-07,22387.23047,22476.61914,22256.10938,22324.96094,000,22324.96094
2009-12-04,22400.49023,22528.83984,22240.85938,22498.15039,1417672800,22498.15039
2009-12-03,22503.67969,22593.7207,22333.66992,22553.86914,1437844200,22553.86914
2009-12-02,22402.50977,22439.35938,22266.68945,22289.57031,1617587100,22289.57031
2009-12-01,21813.41992,22130.75,21789.41016,22113.15039,1442550900,22113.15039
2009-11-30,21687.68945,21924.08008,21687.68945,21821.50,2028632400,21821.50
2009-11-27,21623.91992,21685.13086,21002.49023,21134.50,3974764000,21134.50
2009-11-26,22580.25,22580.25,22108.25977,22210.41016,2298765800,22210.41016
2009-11-25,22505.92969,22638.89062,22336.07031,22611.80078,2905056800,22611.80078
2009-11-24,22697.61914,22813.92969,22395.38086,22423.14062,1780954800,22423.14062
2009-11-23,22541.68945,22794.13086,22490.33984,22771.39062,1136305700,22771.39062
2009-11-20,22486.56055,22584.55078,22376.35938,22455.83984,1444953400,22455.83984
2009-11-19,22894.83984,22894.83984,22587.17969,22643.16016,1302322400,22643.16016
2009-11-18,22974.35938,23099.57031,22645.74023,22840.33008,1646321200,22840.33008
2009-11-17,23000.36914,23000.36914,22798.01953,22914.15039,1263504800,22914.15039
2009-11-16,22789.99023,22998.84961,22770.68945,22943.98047,1663684400,22943.98047
2009-11-13,22381.33984,22585.5293,22343.99023,22553.63086,1424375200,22553.63086
2009-11-12,22660.4707,22707.35938,22359.08984,22397.57031,1415963700,22397.57031
2009-11-11,22534.14062,22643.66016,22396.03906,22627.21094,1321250300,22627.21094
2009-11-10,22556.56055,22556.56055,22200.24023,22268.16016,000,22268.16016
2009-11-09,22004.50977,22214.84961,21941.61914,22207.55078,1662950300,22207.55078
2009-11-06,21866.7207,21931.35938,21780.57031,21829.7207,1524134800,21829.7207
2009-11-05,21405.06055,21549.09961,21372.99023,21479.08008,1261955100,21479.08008
2009-11-04,21396.50,21699.83984,21360.66016,21614.76953,1403161200,21614.76953
2009-11-03,21598.63086,21684.73047,21223.41992,21240.06055,1458858900,21240.06055
2009-11-02,21194.11914,21632.90039,21130.90039,21620.18945,1722584000,21620.18945
2009-10-30,21720.41016,21953.58984,21720.41016,21752.86914,2177434200,21752.86914
2009-10-29,21290.08984,21346.55078,21134.33008,21264.99023,2279739400,21264.99023
2009-10-28,22004.55078,22149.03906,21740.33008,21761.58008,1739942000,21761.58008
2009-10-27,22016.78906,22277.06055,22016.78906,22169.58984,1680305800,22169.58984
2009-10-26,22589.73047,22589.73047,22589.73047,22589.73047,000,22589.73047
2009-10-23,22438.90039,22620.00977,22407.40039,22589.73047,2119026800,22589.73047
2009-10-22,22237.36914,22266.74023,22002.78906,22210.51953,1706795000,22210.51953
2009-10-21,22299.65039,22407.14062,22200.64062,22318.10938,1399452700,22318.10938
2009-10-20,22260.41016,22451.61914,22260.41016,22384.96094,1846967000,22384.96094
2009-10-19,21761.83008,22250.23047,21761.83008,22200.46094,1527458500,22200.46094
2009-10-16,22138.06055,22143.00977,21899.16992,21929.90039,2142512400,21929.90039
2009-10-15,22209.18945,22250.34961,21971.48047,21999.08008,2154508000,21999.08008
2009-10-14,21564.33008,21893.41992,21562.66016,21886.48047,2012520000,21886.48047
2009-10-13,21371.82031,21679.15039,21371.82031,21467.35938,1821994400,21467.35938
2009-10-12,21623.33008,21623.33008,21262.71094,21299.34961,1010812100,21299.34961
2009-10-09,21572.69922,21572.69922,21421.76953,21499.43945,1390745100,21499.43945
2009-10-08,21418.26953,21524.05078,21284.41992,21492.90039,1407628200,21492.90039
2009-10-07,21074.98047,21343.75,21072.58984,21241.58984,2029142400,21241.58984
2009-10-06,20509.64062,20824.13086,20509.64062,20811.5293,1441085000,20811.5293
2009-10-05,20342.58008,20489.94922,20305.06055,20429.07031,1232002900,20429.07031
2009-10-02,20380.23047,20470.91992,20323.58984,20375.49023,1855212800,20375.49023
2009-10-01,20955.25,20955.25,20955.25,20955.25,000,20955.25
2009-09-30,21036.17969,21090.49023,20792.98047,20955.25,1120802500,20955.25
2009-09-29,20889.81055,21087.25,20889.81055,21013.16992,1303147900,21013.16992
2009-09-28,20798.51953,20829.50977,20534.82031,20588.41016,1258607200,20588.41016
2009-09-25,20810.81055,21065.73047,20766.46094,21024.40039,1265650900,21024.40039
2009-09-24,21386.4707,21399.23047,20963.36914,21050.73047,2069933800,21050.73047
2009-09-23,21655.61914,21742.39062,21524.33008,21595.51953,1171918400,21595.51953
2009-09-22,21594.33984,21704.14062,21491.68945,21701.14062,1130706000,21701.14062
2009-09-21,21574.93945,21730.71094,21457.34961,21472.84961,1525122600,21472.84961
2009-09-18,21640.9707,21765.98047,21515.92969,21623.44922,2002593600,21623.44922
2009-09-17,21674.71094,21929.78906,21636.51953,21768.50977,2512407600,21768.50977
2009-09-16,21086.75,21403.13086,20950.38086,21402.91992,2263703400,21402.91992
2009-09-15,21049.2207,21049.2207,20819.92969,20866.36914,713488400,20866.36914
2009-09-14,20841.50977,21045.00,20821.58984,20932.19922,1253310900,20932.19922
2009-09-11,21122.31055,21306.10938,20980.15039,21161.41992,1773975800,21161.41992
2009-09-10,21131.08008,21322.55078,21020.91992,21069.56055,2224480600,21069.56055
2009-09-09,21085.08984,21085.08984,20825.16016,20851.03906,1540920900,20851.03906
2009-09-08,20617.40039,21133.71094,20617.40039,21069.81055,2797284000,21069.81055
2009-09-07,20502.84961,20667.58008,20446.16016,20629.31055,2267315200,20629.31055
2009-09-04,19830.01953,20413.60938,19744.44922,20318.61914,3108457200,20318.61914
2009-09-03,19526.89062,19823.0293,19526.89062,19761.67969,1580087900,19761.67969
2009-09-02,19560.26953,19611.07031,19425.85938,19522.00,1666625900,19522.00
2009-09-01,19961.74023,19961.74023,19734.26953,19872.30078,1403811300,19872.30078
2009-08-31,19827.13086,19827.13086,19592.07031,19724.18945,2268140000,19724.18945
2009-08-28,20409.13086,20409.13086,20004.69922,20098.61914,1764731200,20098.61914
2009-08-27,20289.33984,20364.40039,20147.33984,20242.75,1672622900,20242.75
2009-08-26,20542.75977,20576.59961,20401.74023,20456.32031,1435011600,20456.32031
2009-08-25,20246.78906,20476.25,20143.50977,20435.24023,1531430000,20435.24023
2009-08-24,20649.96094,20649.96094,20433.60938,20535.93945,1935030400,20535.93945
2009-08-21,20288.56055,20439.41992,20002.7793,20199.01953,1665136400,20199.01953
2009-08-20,20282.7207,20465.2207,20196.33008,20328.85938,1799799600,20328.85938
2009-08-19,20195.08984,20352.93945,19824.85938,19954.23047,2101216000,19954.23047
2009-08-18,20125.55078,20409.18945,19916.2793,20306.26953,2038144000,20306.26953
2009-08-17,20467.30078,20471.76953,20058.09961,20137.65039,2556880000,20137.65039
2009-08-14,21023.96094,21037.16992,20639.56055,20893.33008,1744617400,20893.33008
2009-08-13,20767.85938,20943.85938,20746.91992,20861.30078,1934519800,20861.30078
2009-08-12,20725.90039,20725.90039,20417.75977,20435.24023,2251775000,20435.24023
2009-08-11,20774.9707,21088.07031,20733.33984,21074.21094,1627757800,21074.21094
2009-08-10,20758.51953,21010.4707,20730.41016,20929.51953,2169074800,20929.51953
2009-08-07,20708.11914,20759.56055,20316.7793,20375.36914,2809797600,20375.36914
2009-08-06,20484.33984,20904.92969,20339.86914,20899.24023,2427897600,20899.24023
2009-08-05,20779.76953,20995.81055,20436.65039,20494.76953,2263931600,20494.76953
2009-08-04,21196.75,21196.75,20748.60938,20796.42969,2573901400,20796.42969
2009-08-03,20582.67969,20816.60938,20449.18945,20807.25977,1928430400,20807.25977
2009-07-31,20546.07031,20712.66016,20474.05078,20573.33008,1930548400,20573.33008
2009-07-30,20150.25977,20359.78906,19955.32031,20234.08008,1990153200,20234.08008
2009-07-29,20404.50977,20542.60938,19787.48047,20135.50,2523090400,20135.50
2009-07-28,20261.93945,20664.48047,20109.55078,20624.53906,2356170000,20624.53906
2009-07-27,20170.73047,20385.68945,20096.16992,20251.61914,2201469600,20251.61914
2009-07-24,20063.92969,20063.92969,19715.15039,19982.78906,2234934800,19982.78906
2009-07-23,19431.91992,19824.17969,19415.36914,19817.69922,2305716400,19817.69922
2009-07-22,19560.41992,19641.75,19224.05078,19248.16992,2064230000,19248.16992
2009-07-21,19601.85938,19601.85938,19295.23047,19501.73047,1844253400,19501.73047
2009-07-20,19005.18945,19506.41992,18960.53906,19502.36914,2442707800,19502.36914
2009-07-17,18551.91016,18855.85938,18457.41992,18805.66016,2505065200,18805.66016
2009-07-16,18688.86914,18700.59961,18303.58008,18361.86914,1949802000,18361.86914
2009-07-15,18042.58984,18289.00,18030.09961,18258.66016,1762560000,18258.66016
2009-07-14,17631.66992,17896.35938,17581.42969,17885.73047,1845729200,17885.73047
2009-07-13,17612.44922,17612.44922,17185.96094,17254.63086,2006182600,17254.63086
2009-07-10,17800.05078,17851.2207,17645.55078,17708.41992,1605581500,17708.41992
2009-07-09,17793.60938,17836.94922,17509.2793,17790.58984,2156977800,17790.58984
2009-07-08,17652.98047,17819.31055,17493.61914,17721.07031,2001905000,17721.07031
2009-07-07,17943.49023,18159.99023,17821.71094,17862.26953,1497758200,17862.26953
2009-07-06,18020.09961,18258.25977,17897.67969,17979.41016,1780127000,17979.41016
2009-07-03,17961.17969,18234.24023,17894.81055,18203.40039,1540802600,18203.40039
2009-07-02,18780.96094,18780.96094,18053.09961,18178.05078,2287380600,18178.05078
2009-06-30,18883.24023,18883.24023,18364.81055,18378.73047,2417089600,18378.73047
2009-06-29,18561.10938,18687.35938,18451.75977,18528.50977,1634698900,18528.50977
2009-06-26,18408.36914,18688.10938,18360.71094,18600.25977,2258491200,18600.25977
2009-06-25,18140.16016,18340.91016,18069.36914,18275.0293,2319823200,18275.0293
2009-06-24,17583.34961,17912.07031,17484.06055,17892.15039,2222042000,17892.15039
2009-06-23,17577.73047,17682.86914,17375.96094,17538.36914,2865900800,17538.36914
2009-06-22,17906.39062,18398.91992,17906.39062,18059.55078,2592021600,18059.55078
2009-06-19,17936.33008,18015.10938,17759.85938,17920.92969,3085692800,17920.92969
2009-06-18,17955.67969,18069.75977,17655.82031,17776.66016,2355698800,17776.66016
2009-06-17,17984.83008,18255.13086,17833.76953,18084.59961,2914147800,18084.59961
2009-06-16,18235.9707,18314.96094,17859.74023,18165.50,2924104400,18165.50
2009-06-15,18712.06055,18872.74023,18433.30078,18498.96094,2357620400,18498.96094
2009-06-12,19034.78906,19161.9707,18707.18945,18889.67969,3599443600,18889.67969
2009-06-11,18578.89062,18883.24023,18564.86914,18791.0293,3641989200,18791.0293
2009-06-10,18339.91016,18789.84961,18258.16016,18785.66016,4432226400,18785.66016
2009-06-09,18450.64062,18475.50977,17710.44922,18058.49023,2174882800,18058.49023
2009-06-08,18521.78906,18636.15039,18236.05078,18253.39062,1987375000,18253.39062
2009-06-05,18674.48047,18722.49023,18406.85938,18679.5293,2501280000,18679.5293
2009-06-04,18417.90039,18522.39062,18108.80078,18502.76953,2683257600,18502.76953
2009-06-03,18616.93945,18967.39062,18508.30078,18576.4707,3094560800,18576.4707
2009-06-02,18916.60938,18916.60938,18300.61914,18389.08008,3931136400,18389.08008
2009-06-01,18499.91992,18895.80078,18415.41016,18888.58984,4124671200,18888.58984
2009-05-29,18027.92969,18227.78906,17833.74023,18171.00,4358553200,18171.00
2009-05-27,17395.60938,17984.01953,17347.89062,17885.26953,4564272000,17885.26953
2009-05-26,17050.33984,17283.89062,16977.71094,16991.56055,2052219200,16991.56055
2009-05-25,16999.05078,17264.41992,16789.00,17121.82031,1950193600,17121.82031
2009-05-22,17169.57031,17299.25977,16740.26953,17062.51953,1938446600,17062.51953
2009-05-21,17291.43945,17415.25977,17172.64062,17199.49023,1538977200,17199.49023
2009-05-20,17486.39062,17611.00,17362.36914,17475.83984,2308513000,17475.83984
2009-05-19,17454.23047,17588.92969,17376.42969,17544.0293,2813044200,17544.0293
2009-05-18,16468.71094,17062.49023,16334.36035,17022.91016,2397278400,17022.91016
2009-05-15,16818.81055,16953.41016,16736.17969,16790.69922,1984982000,16790.69922
2009-05-14,16630.33008,16630.33008,16422.2793,16541.68945,2962198600,16541.68945
2009-05-13,17097.82031,17372.15039,17014.85938,17059.61914,2043328400,17059.61914
2009-05-12,16996.21094,17239.65039,16908.06055,17153.64062,4029461600,17153.64062
2009-05-11,17381.00,17685.64062,17032.43945,17087.94922,3722382800,17087.94922
2009-05-08,17149.31055,17442.96094,16970.19922,17389.86914,3886270400,17389.86914
2009-05-07,17278.31055,17327.51953,16880.59961,17217.89062,4411458000,17217.89062
2009-05-06,16348.75977,16885.91992,16268.03027,16834.57031,3042115200,16834.57031
2009-05-05,16572.00,16580.53906,16295.86035,16430.08008,2520504000,16430.08008
2009-05-04,15869.28027,16387.11914,15855.24023,16381.0498,3324975600,16381.0498
2009-05-01,15520.99023,15520.99023,15520.99023,15520.99023,000,15520.99023
2009-04-30,15369.11035,15587.29004,15204.09961,15520.99023,2932896600,15520.99023
2009-04-29,14767.91992,14983.66016,14714.50977,14956.9502,2413729600,14956.9502
2009-04-28,15057.25,15078.62988,14457.99023,14555.11035,2818524800,14555.11035
2009-04-27,15160.69043,15160.69043,14798.90039,14840.41992,2331661200,14840.41992
2009-04-24,15217.37012,15367.48047,15062.29004,15258.84961,1792018400,15258.84961
2009-04-23,14958.24023,15222.2002,14867.58984,15214.45996,2008293600,15214.45996
2009-04-22,15328.83008,15396.28027,14830.58984,14878.4502,3069840800,14878.4502
2009-04-21,15065.58984,15332.26953,15065.58984,15285.88965,2426811200,15285.88965
2009-04-20,15574.32031,15878.40039,15382.95996,15750.91016,2565994000,15750.91016
2009-04-17,15956.45996,15956.45996,15541.30957,15601.26953,3095786800,15601.26953
2009-04-16,15928.82031,15977.12988,15517.38965,15582.99023,2684956000,15582.99023
2009-04-15,15344.58984,15669.84961,15213.38965,15669.62012,2529450200,15669.62012
2009-04-14,15302.13965,15596.33984,15140.38965,15580.16016,3643046400,15580.16016
2009-04-13,14901.41016,14901.41016,14901.41016,14901.41016,000,14901.41016
2009-04-09,14686.48047,14987.41016,14656.16016,14901.41016,2609340200,14901.41016
2009-04-08,14715.7002,14715.7002,14276.34961,14474.86035,2944789200,14474.86035
2009-04-07,14922.08984,14994.75977,14743.70996,14928.96973,2558886200,14928.96973
2009-04-06,14920.83984,15147.05957,14778.50977,14998.04004,2555280400,14998.04004
2009-04-03,14547.51953,14644.82031,14392.19043,14545.69043,3078651200,14545.69043
2009-04-02,13963.33984,14533.33984,13953.55957,14521.96973,3402815600,14521.96973
2009-04-01,13746.17969,13788.41016,13411.79004,13519.54004,2753372400,13519.54004
2009-03-31,13545.36035,13696.69043,13428.30957,13576.01953,2854888800,13576.01953
2009-03-30,13893.15039,13893.15039,13413.48047,13456.33008,2885519600,13456.33008
2009-03-27,14257.55957,14257.55957,13955.66016,14119.50,3396915200,14119.50
2009-03-26,13821.28027,14132.08984,13819.09961,14108.98047,4821728000,14108.98047
2009-03-25,13754.76953,13892.87988,13567.4502,13622.11035,3186137600,13622.11035
2009-03-24,13773.16992,13952.98047,13538.16016,13910.33984,2913007000,13910.33984
2009-03-23,13001.5498,13451.01953,13001.5498,13447.41992,2679863800,13447.41992
2009-03-20,13157.90039,13157.90039,12797.09961,12833.50977,2073348000,12833.50977
2009-03-19,13205.16992,13205.16992,12947.90039,13130.91992,2040964400,13130.91992
2009-03-18,13052.9502,13167.2002,13020.7998,13117.16992,1768493600,13117.16992
2009-03-17,12948.84961,13226.30957,12854.0498,12878.08984,2896963600,12878.08984
2009-03-16,12657.87012,12976.70996,12615.4502,12976.70996,2779295000,12976.70996
2009-03-13,12395.17969,12525.7998,12303.7002,12525.7998,2857842800,12525.7998
2009-03-12,11905.46973,12040.83984,11848.50,12001.53027,1457479700,12001.53027
2009-03-11,12228.21973,12228.21973,11904.61035,11930.66016,2685849600,11930.66016
2009-03-10,11542.87988,11747.11035,11542.87988,11694.0498,1845681200,11694.0498
2009-03-09,11872.45996,11927.88965,11344.58008,11344.58008,2071525200,11344.58008
2009-03-06,12041.82031,12146.16016,11921.51953,11921.51953,4178094400,11921.51953
2009-03-05,12488.33008,12488.33008,12163.5498,12211.24023,2667966000,12211.24023
2009-03-04,11880.16992,12423.69043,11880.16992,12331.15039,2882809600,12331.15039
2009-03-03,11967.07031,12192.34961,11849.16992,12033.87988,2342796800,12033.87988
2009-03-02,12522.61035,12576.4502,12296.86035,12317.45996,2194792800,12317.45996
2009-02-27,12929.99023,13032.2998,12799.80957,12811.57031,2698380800,12811.57031
2009-02-26,13070.41016,13071.58008,12691.95996,12894.94043,1974608400,12894.94043
2009-02-25,12979.86035,13148.30957,12858.28027,13005.08008,1779065400,13005.08008
2009-02-24,12789.29004,12814.37012,12634.83984,12798.51953,2134846600,12798.51953
2009-02-23,12777.95996,13207.98047,12777.95996,13175.09961,1931112200,13175.09961
2009-02-20,12719.13965,12816.79004,12669.57031,12699.16992,2053331600,12699.16992
2009-02-19,12873.09961,13055.71973,12788.08008,13023.36035,1587147000,13023.36035
2009-02-18,12783.79004,13031.28027,12712.33008,13016.00,2274484400,13016.00
2009-02-17,13195.50977,13195.50977,12933.91016,12945.40039,2353246400,12945.40039
2009-02-16,13559.82031,13559.82031,13257.34961,13455.87988,1357585700,13455.87988
2009-02-13,13314.80957,13576.32031,13314.01953,13554.66992,1546686800,13554.66992
2009-02-12,13439.58008,13478.66016,13174.00977,13228.2998,1755975400,13228.2998
2009-02-11,13546.13965,13600.01953,13363.05957,13539.20996,1808347200,13539.20996
2009-02-10,13787.12012,13976.30957,13663.41016,13880.63965,1957900400,13880.63965
2009-02-09,13865.58984,13865.58984,13561.54004,13769.05957,2692955600,13769.05957
2009-02-06,13535.75977,13660.24023,13322.62012,13655.04004,2428156800,13655.04004
2009-02-05,13084.79004,13492.53027,13018.63965,13178.90039,3384982400,13178.90039
2009-02-04,13029.41992,13108.74023,12975.2998,13063.88965,2070871000,13063.88965
2009-02-03,12991.49023,13065.96973,12729.04004,12776.88965,1562248800,12776.88965
2009-02-02,13194.00,13239.50,12733.34961,12861.49023,2005490000,12861.49023
2009-01-30,12958.08008,13390.12012,12899.57031,13278.20996,3689336800,13278.20996
2009-01-29,13560.07031,13560.07031,13109.26953,13154.42969,2662270000,13154.42969
